season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2022,1,1,-3,14808,1. division,Pulje 1,425166,6 10-12-2022,6,10-12-2022,to 05‑01‑2023 18:30,Højbjerg 2,Hvidovre,Højbjerg,NES Arena,1-8,1-11,,
2022,1,1,-3,14808,1. division,Pulje 1,425167,6 10-12-2022,6,10-12-2022,lø 10‑12‑2022 15:00,Aalborg Triton,Ikast,Aalborg Triton,Vester Mariendal Skole,6-3,9-3,,
2022,1,1,-3,14808,1. division,Pulje 1,425168,6 10-12-2022,6,10-12-2022,lø 10‑12‑2022 17:00,Hillerød,Kolding BK,Hillerød,Hillerød Badmintonklub,6-3,9-3,,
2022,1,1,-3,14808,1. division,Pulje 1,425169,7 14-01-2023,7,14-01-2023,lø 14‑01‑2023 17:00,Hillerød,Viby J,Hillerød,Hillerød Badmintonklub,6-3,9-3,,
2022,1,1,-3,14808,1. division,Pulje 1,425170,7 14-01-2023,7,14-01-2023,lø 14‑01‑2023 16:00,Højbjerg 2,Aalborg Triton,Højbjerg,NES Arena 4-6,4-5,5-7,,
2022,1,1,-3,14808,1. division,Pulje 1,425171,7 14-01-2023,7,14-01-2023,lø 14‑01‑2023 16:00,Kolding BK,Gentofte 2,Kolding BK,Kolding Ketsjercenter,6-3,9-3,,
2022,1,1,-3,14808,1. division,Pulje 1,425172,7 14-01-2023,7,14-01-2023,ma 16‑01‑2023 19:00,Hvidovre,Ikast,Hvidovre,HBC-Hallen,9-0,12-0,,
2022,1,1,-3,14809,1. division,Pulje 2,425173,1 10-09-2022,1,10-09-2022,lø 10‑09‑2022 16:00,Karlslunde,Greve,Karlslunde,Karlslunde Idrætscenter hal 2,3-6,3-9,,
2022,1,1,-3,14809,1. division,Pulje 2,425174,1 10-09-2022,1,10-09-2022,sø 11‑09‑2022 12:30,Værløse 2,Skovshoved 2,Værløse,Værløsehallerne 2-4,3-6,3-9,,
2022,1,1,-3,14809,1. division,Pulje 2,425175,1 10-09-2022,1,10-09-2022,lø 10‑09‑2022 11:30,Lyngby,KBK Kbh.,Lyngby,Engelsborg Hallen,2-7,2-10,,
2022,1,1,-3,14809,1. division,Pulje 2,425176,1 10-09-2022,1,10-09-2022,lø 10‑09‑2022 12:30,Lillerød,Solrød Strand 2,Lillerød,"Lillerød-Hallerne, Hal 1 4-6",5-4,7-5,,
2022,1,1,-3,14809,1. division,Pulje 2,425177,2 24-09-2022,2,24-09-2022,lø 24‑09‑2022 16:00,KBK Kbh.,Karlslunde,KBK Kbh.,KBK-Hallen,8-1,11-1,,
2022,1,1,-3,14809,1. division,Pulje 2,425178,2 24-09-2022,2,24-09-2022,ma 26‑09‑2022 19:00,Solrød Strand 2,Værløse 2,Solrød Strand,Solrød Idrætscenter Hal A,6-3,9-3,,
2022,1,1,-3,14809,1. division,Pulje 2,425179,2 24-09-2022,2,24-09-2022,ti 20‑09‑2022 19:00,Greve,Lyngby,Greve,Greve Idræts Center hal 1,9-0,12-0,,
2022,1,1,-3,14809,1. division,Pulje 2,425180,2 24-09-2022,2,24-09-2022,lø 24‑09‑2022 15:30,Skovshoved 2,Lillerød,Skovshoved,Krøyersvej,8-1,11-1,,
2022,1,1,-3,14809,1. division,Pulje 2,425181,3 08-10-2022,3,08-10-2022,sø 09‑10‑2022 12:30,Værløse 2,Karlslunde,Værløse,Værløsehallerne 2-4,5-4,7-5,,
2022,1,1,-3,14809,1. division,Pulje 2,425182,3 08-10-2022,3,08-10-2022,lø 08‑10‑2022 13:00,Skovshoved 2,Greve,Skovshoved,Krøyersvej,5-4,7-5,,
2022,1,1,-3,14809,1. division,Pulje 2,425183,3 08-10-2022,3,08-10-2022,lø 08‑10‑2022 13:00,Lillerød,Lyngby,Lillerød,"Lillerød-Hallerne, Hal 1 3-5",9-0,12-0,,
2022,1,1,-3,14809,1. division,Pulje 2,425184,3 08-10-2022,3,08-10-2022,sø 09‑10‑2022 15:00,Solrød Strand 2,KBK Kbh.,Solrød Strand,Solrød Idrætscenter Hal A 1-3,7-2,10-2,,
2022,1,1,-3,14809,1. division,Pulje 2,425185,4 29-10-2022,4,29-10-2022,ma 07‑11‑2022 19:00,Greve,Værløse 2,Greve,Greve Idræts Center hal 1,8-1,11-1,,
2022,1,1,-3,14809,1. division,Pulje 2,425186,4 29-10-2022,4,29-10-2022,lø 29‑10‑2022 11:30,Lyngby,Skovshoved 2,Lyngby,Engelsborg Hallen,1-8,1-11,,
2022,1,1,-3,14809,1. division,Pulje 2,425187,4 29-10-2022,4,29-10-2022,lø 29‑10‑2022 16:00,KBK Kbh.,Lillerød,KBK Kbh.,KBK-Hallen,7-2,10-2,,
2022,1,1,-3,14809,1. division,Pulje 2,424965,4 29-10-2022,4,29-10-2022,ti 01‑11‑2022 19:00,Karlslunde,Solrød Strand 2,Karlslunde,Karlslunde Idrætscenter hal 2,1-8,1-11,,
2022,1,1,-3,14809,1. division,Pulje 2,425188,5 19-11-2022,5,19-11-2022,lø 19‑11‑2022 16:30,Solrød Strand 2,Greve,Solrød Strand,Solrød Idrætscenter Hal A 1-3,5-4,7-5,,
2022,1,1,-3,14809,1. division,Pulje 2,425189,5 19-11-2022,5,19-11-2022,lø 19‑11‑2022 16:00,KBK Kbh.,Skovshoved 2,KBK Kbh.,KBK-Hallen,7-2,10-2,,
2022,1,1,-3,14809,1. division,Pulje 2,425190,5 19-11-2022,5,19-11-2022,sø 20‑11‑2022 12:30,Værløse 2,Lyngby,Værløse,Værløsehallerne 2-4,6-3,9-3,,
2022,1,1,-3,14809,1. division,Pulje 2,425191,5 19-11-2022,5,19-11-2022,sø 20‑11‑2022 13:30,Karlslunde,Lillerød,Karlslunde,Karlslunde Idrætscenter hal 2,3-6,3-9,,
2022,1,1,-3,14809,1. division,Pulje 2,425192,6 10-12-2022,6,10-12-2022,lø 10‑12‑2022 11:30,Lyngby,Karlslunde,Lyngby,Engelsborg Hallen,2-7,2-10,,
2022,1,1,-3,14809,1. division,Pulje 2,425193,6 10-12-2022,6,10-12-2022,ti 06‑12‑2022 19:00,Lillerød,Værløse 2,Lillerød,"Lillerød-Hallerne, Hal 1 3-5",6-3,9-3,,
2022,1,1,-3,14809,1. division,Pulje 2,425194,6 10-12-2022,6,10-12-2022,to 08‑12‑2022 19:00,Greve,KBK Kbh.,Greve,Greve Idræts Center hal 1,5-4,7-5,,
2022,1,1,-3,14809,1. division,Pulje 2,425195,6 10-12-2022,6,10-12-2022,lø 10‑12‑2022 12:00,Skovshoved 2,Solrød Strand 2,Skovshoved,Krøyersvej,4-5,5-7,,
2022,1,1,-3,14809,1. division,Pulje 2,425196,7 14-01-2023,7,14-01-2023,lø 14‑01‑2023 13:15,Skovshoved 2,Karlslunde,Skovshoved,Krøyersvej,6-3,9-3,,
2022,1,1,-3,14809,1. division,Pulje 2,425197,7 14-01-2023,7,14-01-2023,lø 14‑01‑2023 13:00,Lillerød,Greve,Lillerød,"Lillerød-Hallerne, Hal 1 3-5",3-6,3-9,,
2022,1,1,-3,14809,1. division,Pulje 2,425198,7 14-01-2023,7,14-01-2023,ma 16‑01‑2023 19:00,Solrød Strand 2,Lyngby,Solrød Strand,Solrød Idrætscenter Hal A 1-3,8-1,11-1,,
2022,1,1,-3,14809,1. division,Pulje 2,425199,7 14-01-2023,7,14-01-2023,ma 16‑01‑2023 18:30,Værløse 2,KBK Kbh.,Værløse,Værløsehallerne 2-4,1-8,1-11,,
2022,1,1,-3,14812,2. division,Kvalifikation til 1. division,441117,8 04-02-2023,8,04-02-2023,lø 04‑02‑2023 13:00,Aarhus AB 2,Solrød Strand 3,,Aarhus Badmintonhal,8-5,11-5,,
2022,1,1,-3,14812,2. division,Kvalifikation til 1. division,441118,8 04-02-2023,8,04-02-2023,lø 04‑02‑2023 15:30,Odense OBK 2,Lillerød 2,,OBK-­hallen,10-3,13-3,,
2022,1,1,-3,14812,2. division,Kvalifikation til 1. division,441119,8 04-02-2023,8,04-02-2023,lø 04‑02‑2023 12:00,Kolding BK 2,Gentofte 3,,Kolding Ketsjercenter,9-4,12-4,,
2022,1,1,-3,14812,2. division,Kvalifikation til 1. division,441120,8 04-02-2023,8,04-02-2023,lø 04‑02‑2023 14:30,Aalborg Triton 2,Skovshoved 3,,Frejlev­hallen,7-6,9-7,,
2022,1,1,-3,14812,2. division,Kvalifikation til 1. division,441121,9 25-02-2023,9,25-02-2023,lø 25‑02‑2023 16:00,Skovshoved 3,Kolding BK 2,,Krøyersvej,4-9,4-12,,
2022,1,1,-3,14812,2. division,Kvalifikation til 1. division,441122,9 25-02-2023,9,25-02-2023,lø 25‑02‑2023 14:00,Gentofte 3,Aalborg Triton 2,,GBK Hallen 1-4,4-9,4-12,,
2022,1,1,-3,14812,2. division,Kvalifikation til 1. division,441123,9 25-02-2023,9,25-02-2023,lø 25‑02‑2023 13:00,Lillerød 2,Aarhus AB 2,,"Lillerød-Hallerne, Hal 1 4-6",7-6,9-7,,
2022,1,1,-3,14812,2. division,Kvalifikation til 1. division,441124,9 25-02-2023,9,25-02-2023,lø 25‑02‑2023 13:00,Solrød Strand 3,Odense OBK 2,,Solrød Idrætscenter Hal A 4-6,4-9,4-12,,
2022,1,1,-3,14812,2. division,Kvalifikation til 1. division,441125,10 11-03-2023,10,11-03-2023,lø 11‑03‑2023 13:00,Aarhus AB 2,Gentofte 3,,Aarhus Badmintonhal,10-3,13-3,,
2022,1,1,-3,14812,2. division,Kvalifikation til 1. division,441126,10 11-03-2023,10,11-03-2023,to 16‑03‑2023 19:00,Odense OBK 2,Skovshoved 3,,OBK-­hallen,11-2,14-2,,
2022,1,1,-3,14812,2. division,Kvalifikation til 1. division,441127,10 11-03-2023,10,11-03-2023,to 16‑03‑2023 19:00,Kolding BK 2,Solrød Strand 3,,Kolding Ketsjercenter,5-8,5-11,,
2022,1,1,-3,14812,2. division,Kvalifikation til 1. division,441128,10 11-03-2023,10,11-03-2023,lø 11‑03‑2023 14:30,Aalborg Triton 2,Lillerød 2,,Vester Mariendal Skole,4-9,4-12,,
2022,1,1,-3,14812,2. division,Kvalifikation til 1. division,441129,11 25-03-2023,11,25-03-2023,lø 25‑03‑2023 14:30,Skovshoved 3,Aarhus AB 2,,Krøyersvej,6-7,7-9,,
2022,1,1,-3,14812,2. division,Kvalifikation til 1. division,441130,11 25-03-2023,11,25-03-2023,lø 25‑03‑2023 14:00,Gentofte 3,Odense OBK 2,,GBK Hallen 1-4,1-12,1-15,,
2022,1,1,-3,14812,2. division,Kvalifikation til 1. division,441131,11 25-03-2023,11,25-03-2023,ma 20‑03‑2023 19:00,Lillerød 2,Kolding BK 2,,"Lillerød-Hallerne, Hal 1 4-6",6-7,7-9,,
2022,1,1,-3,14812,2. division,Kvalifikation til 1. division,441132,11 25-03-2023,11,25-03-2023,lø 25‑03‑2023 13:00,Solrød Strand 3,Aalborg Triton 2,,Solrød Idrætscenter Hal A 4-6,10-3,13-3,,
2022,1,1,-3,14813,2. division,Nedrykning fra 2. division,441133,8 04-02-2023,8,04-02-2023,lø 04‑02‑2023 16:00,Højbjerg 3,Greve 2,,NES Arena 4-6,11-2,14-2,,
2022,1,1,-3,14813,2. division,Nedrykning fra 2. division,441134,8 04-02-2023,8,04-02-2023,lø 04‑02‑2023 13:00,Slagelse,KMB2010 2,,Vest Hallen,7-6,9-7,,
2022,1,1,-3,14813,2. division,Nedrykning fra 2. division,441135,8 04-02-2023,8,04-02-2023,lø 04‑02‑2023 16:00,Drive,Hvidovre 2,,Mariendals­hallen Hal A 1-3,9-4,12-4,,
2022,1,1,-3,14813,2. division,Nedrykning fra 2. division,441136,8 04-02-2023,8,04-02-2023,lø 04‑02‑2023 15:00,abc Aalborg,Holbæk,,Mellervang­hallen,8-5,11-5,,
2022,1,1,-3,14813,2. division,Nedrykning fra 2. division,441137,9 25-02-2023,9,25-02-2023,lø 25‑02‑2023 16:00,Holbæk,Drive,,Holbæk Sportsby 1-4,7-6,9-7,,
2022,1,1,-3,14813,2. division,Nedrykning fra 2. division,441138,9 25-02-2023,9,25-02-2023,lø 25‑02‑2023 16:30,Hvidovre 2,abc Aalborg,,HBC-Hallen 2-4,10-3,13-3,,
2022,1,1,-3,14813,2. division,Nedrykning fra 2. division,441139,9 25-02-2023,9,25-02-2023,lø 25‑02‑2023 13:30,KMB2010 2,Højbjerg 3,,KMB-Hallen 6-8,3-10,3-13,,
2022,1,1,-3,14813,2. division,Nedrykning fra 2. division,441140,9 25-02-2023,9,25-02-2023,lø 25‑02‑2023 16:00,Greve 2,Slagelse,,Greve Idræts Center hal 2,5-8,5-11,,
2022,1,1,-3,14813,2. division,Nedrykning fra 2. division,441141,10 11-03-2023,10,11-03-2023,lø 11‑03‑2023 16:00,Højbjerg 3,Hvidovre 2,,NES Arena 4-6,12-1,15-1,,
2022,1,1,-3,14813,2. division,Nedrykning fra 2. division,441142,10 11-03-2023,10,11-03-2023,lø 11‑03‑2023 13:00,Slagelse,Holbæk,,Slagelse Hallen,7-6,9-7,,
2022,1,1,-3,14813,2. division,Nedrykning fra 2. division,441143,10 11-03-2023,10,11-03-2023,lø 11‑03‑2023 16:00,Drive,Greve 2,,Mariendals­hallen Hal A 1-3,11-2,14-2,,
2022,1,1,-3,14813,2. division,Nedrykning fra 2. division,441144,10 11-03-2023,10,11-03-2023,lø 11‑03‑2023 12:30,abc Aalborg,KMB2010 2,,Mellervang­hallen,8-5,11-5,,
2022,1,1,-3,14813,2. division,Nedrykning fra 2. division,441145,11 25-03-2023,11,25-03-2023,lø 25‑03‑2023 16:00,Holbæk,Højbjerg 3,,Holbæk Sportsby,7-6,9-7,,
2022,1,1,-3,14813,2. division,Nedrykning fra 2. division,441146,11 25-03-2023,11,25-03-2023,lø 25‑03‑2023 16:30,Hvidovre 2,Slagelse,,HBC-Hallen 2-4,10-3,13-3,,
2022,1,1,-3,14813,2. division,Nedrykning fra 2. division,441147,11 25-03-2023,11,25-03-2023,lø 25‑03‑2023 13:30,KMB2010 2,Drive,,KMB-Hallen 6-8,6-7,7-9,,
2022,1,1,-3,14813,2. division,Nedrykning fra 2. division,441148,11 25-03-2023,11,25-03-2023,lø 25‑03‑2023 14:00,Greve 2,abc Aalborg,,Greve Idræts Center hal 2,5-8,5-11,,
2022,1,1,-3,15544,2. division (oversidder-runder),Papirhold,442841,12 15-04-2023,12,15-04-2023,lø 15‑04‑2023 10:30,abc Aalborg,Oversidder,,Ukendt spillested,-,-,,
2022,1,1,-3,15544,2. division (oversidder-runder),Papirhold,442842,12 15-04-2023,12,15-04-2023,lø 15‑04‑2023 15:00,Greve 2,Oversidder,,Ukendt spillested,-,-,,
2022,1,1,-3,15544,2. division (oversidder-runder),Papirhold,442843,12 15-04-2023,12,15-04-2023,lø 15‑04‑2023 15:00,Hvidovre 2,Oversidder,,Ukendt spillested,-,-,,
2022,1,1,-3,14810,2. division,Pulje 1,425200,1 10-09-2022,1,10-09-2022,lø 10‑09‑2022 11:00,abc Aalborg,Højbjerg 3,abc Aalborg,Mellervang­hallen,4-9,4-12,,
2022,1,1,-3,14810,2. division,Pulje 1,425201,1 10-09-2022,1,10-09-2022,lø 10‑09‑2022 13:00,Slagelse,Aalborg Triton 2,Slagelse,Slagelse Hallen,6-7,7-9,,
2022,1,1,-3,14810,2. division,Pulje 1,425202,1 10-09-2022,1,10-09-2022,lø 10‑09‑2022 16:00,Drive,Odense OBK 2,Drive,Mariendals­hallen Hal A 1-3,5-8,5-11,,
2022,1,1,-3,14810,2. division,Pulje 1,425203,1 10-09-2022,1,10-09-2022,lø 10‑09‑2022 14:00,Aarhus AB 2,Kolding BK 2,Aarhus AB,Aarhus Badmintonhal,9-4,12-4,,
2022,1,1,-3,14810,2. division,Pulje 1,425204,2 24-09-2022,2,24-09-2022,lø 24‑09‑2022 16:00,Odense OBK 2,abc Aalborg,Odense OBK,OBK-­hallen 2-4,9-4,12-4,,
2022,1,1,-3,14810,2. division,Pulje 1,425205,2 24-09-2022,2,24-09-2022,lø 24‑09‑2022 13:00,Kolding BK 2,Slagelse,Kolding BK,Kolding Ketsjercenter,9-4,12-4,,
2022,1,1,-3,14810,2. division,Pulje 1,425206,2 24-09-2022,2,24-09-2022,lø 24‑09‑2022 16:00,Højbjerg 3,Drive,Højbjerg,NES Arena 4-6,8-5,11-5,,
2022,1,1,-3,14810,2. division,Pulje 1,425207,2 24-09-2022,2,24-09-2022,lø 24‑09‑2022 11:00,Aalborg Triton 2,Aarhus AB 2,Aalborg Triton,Vester Mariendal Skole,6-7,7-9,,
2022,1,1,-3,14810,2. division,Pulje 1,425208,3 08-10-2022,3,08-10-2022,lø 08‑10‑2022 13:00,Slagelse,abc Aalborg,Slagelse,Slagelse Hallen,6-7,7-9,,
2022,1,1,-3,14810,2. division,Pulje 1,425209,3 08-10-2022,3,08-10-2022,lø 08‑10‑2022 14:30,Aalborg Triton 2,Højbjerg 3,Aalborg Triton,Vester Mariendal Skole,9-4,12-4,,
2022,1,1,-3,14810,2. division,Pulje 1,425210,3 08-10-2022,3,08-10-2022,lø 08‑10‑2022 14:00,Aarhus AB 2,Drive,Aarhus AB,Aarhus Badmintonhal,12-1,15-1,,
2022,1,1,-3,14810,2. division,Pulje 1,425211,3 08-10-2022,3,08-10-2022,lø 08‑10‑2022 12:00,Kolding BK 2,Odense OBK 2,Kolding BK,Kolding Ketsjercenter,4-9,4-12,,
2022,1,1,-3,14810,2. division,Pulje 1,425212,4 29-10-2022,4,29-10-2022,lø 29‑10‑2022 16:00,Højbjerg 3,Slagelse,Højbjerg,NES Arena 4-6,8-5,11-5,,
2022,1,1,-3,14810,2. division,Pulje 1,425213,4 29-10-2022,4,29-10-2022,lø 29‑10‑2022 16:00,Drive,Aalborg Triton 2,Drive,Mariendals­hallen Hal A 1-3,6-7,7-9,,
2022,1,1,-3,14810,2. division,Pulje 1,425214,4 29-10-2022,4,29-10-2022,lø 29‑10‑2022 16:00,Odense OBK 2,Aarhus AB 2,Odense OBK,OBK-­hallen 2-4,7-6,9-7,,
2022,1,1,-3,14810,2. division,Pulje 1,425021,4 29-10-2022,4,29-10-2022,lø 29‑10‑2022 15:00,abc Aalborg,Kolding BK 2,abc Aalborg,Mellervang­hallen,2-11,2-14,,
2022,1,1,-3,14810,2. division,Pulje 1,425215,5 19-11-2022,5,19-11-2022,lø 19‑11‑2022 13:00,Kolding BK 2,Højbjerg 3,Kolding BK,Kolding Ketsjercenter,9-4,12-4,,
2022,1,1,-3,14810,2. division,Pulje 1,425216,5 19-11-2022,5,19-11-2022,lø 19‑11‑2022 16:00,Odense OBK 2,Aalborg Triton 2,Odense OBK,OBK-­hallen 2-4,11-2,14-2,,
2022,1,1,-3,14810,2. division,Pulje 1,425217,5 19-11-2022,5,19-11-2022,lø 19‑11‑2022 13:00,Slagelse,Drive,Slagelse,Slagelse Hallen,7-6,9-7,,
2022,1,1,-3,14810,2. division,Pulje 1,425218,5 19-11-2022,5,19-11-2022,lø 19‑11‑2022 13:00,abc Aalborg,Aarhus AB 2,abc Aalborg,Mellervang­hallen,3-10,3-13,,
2022,1,1,-3,14810,2. division,Pulje 1,425219,6 10-12-2022,6,10-12-2022,lø 10‑12‑2022 16:00,Drive,abc Aalborg,Drive,Mariendals­hallen Hal A 1-3,7-6,9-7,,
2022,1,1,-3,14810,2. division,Pulje 1,425220,6 10-12-2022,6,10-12-2022,lø 10‑12‑2022 14:00,Aarhus AB 2,Slagelse,Aarhus AB,Aarhus Badmintonhal,7-6,9-7,,
2022,1,1,-3,14810,2. division,Pulje 1,425221,6 10-12-2022,6,10-12-2022,lø 10‑12‑2022 13:00,Højbjerg 3,Odense OBK 2,Højbjerg,NES Arena 4-6,9-4,12-4,,
2022,1,1,-3,14810,2. division,Pulje 1,425222,6 10-12-2022,6,10-12-2022,lø 10‑12‑2022 11:00,Aalborg Triton 2,Kolding BK 2,Aalborg Triton,Vester Mariendal Skole,7-6,9-7,,
2022,1,1,-3,14810,2. division,Pulje 1,425223,7 14-01-2023,7,14-01-2023,lø 14‑01‑2023 14:30,Aalborg Triton 2,abc Aalborg,Aalborg Triton,Vester Mariendal Skole,12-1,15-1,,
2022,1,1,-3,14810,2. division,Pulje 1,425224,7 14-01-2023,7,14-01-2023,lø 14‑01‑2023 14:00,Aarhus AB 2,Højbjerg 3,Aarhus AB,Aarhus Badmintonhal,12-1,15-1,,
2022,1,1,-3,14810,2. division,Pulje 1,425225,7 14-01-2023,7,14-01-2023,lø 14‑01‑2023 12:00,Kolding BK 2,Drive,Kolding BK,Kolding Ketsjercenter,10-3,13-3,,
2022,1,1,-3,14810,2. division,Pulje 1,425226,7 14-01-2023,7,14-01-2023,lø 14‑01‑2023 13:00,Slagelse,Odense OBK 2,Slagelse,Slagelse Hallen,4-9,4-12,,
2022,1,1,-3,14811,2. division,Pulje 2,425227,1 10-09-2022,1,10-09-2022,lø 10‑09‑2022 16:30,Lillerød 2,Greve 2,Lillerød,"Lillerød-Hallerne, Hal 1 4-6",9-4,12-4,,
2022,1,1,-3,14811,2. division,Pulje 2,425228,1 10-09-2022,1,10-09-2022,lø 10‑09‑2022 16:30,Hvidovre 2,Skovshoved 3,Hvidovre,HBC-Hallen 2-4,4-9,4-12,,
2022,1,1,-3,14811,2. division,Pulje 2,425229,1 10-09-2022,1,10-09-2022,lø 10‑09‑2022 11:00,Gentofte 3,KMB2010 2,Gentofte,GBK Hallen 1-4,10-3,13-3,,
2022,1,1,-3,14811,2. division,Pulje 2,425230,1 10-09-2022,1,10-09-2022,lø 10‑09‑2022 16:00,Holbæk,Solrød Strand 3,Holbæk,Holbæk Sportsby 1-4,7-6,9-7,,
2022,1,1,-3,14811,2. division,Pulje 2,425231,2 24-09-2022,2,24-09-2022,sø 25‑09‑2022 12:00,KMB2010 2,Lillerød 2,KMB2010,KMB-Hallen 6-8,6-7,7-9,,
2022,1,1,-3,14811,2. division,Pulje 2,425232,2 24-09-2022,2,24-09-2022,lø 24‑09‑2022 13:00,Solrød Strand 3,Hvidovre 2,Solrød Strand,Solrød Idrætscenter Hal A 1-3,8-5,11-5,,
2022,1,1,-3,14811,2. division,Pulje 2,425233,2 24-09-2022,2,24-09-2022,lø 24‑09‑2022 17:00,Greve 2,Gentofte 3,Greve,Greve Idræts Center hal 2,3-10,3-13,,
2022,1,1,-3,14811,2. division,Pulje 2,425234,2 24-09-2022,2,24-09-2022,lø 24‑09‑2022 11:30,Skovshoved 3,Holbæk,Skovshoved,Krøyersvej 1-3,8-5,11-5,,
2022,1,1,-3,14811,2. division,Pulje 2,425235,3 08-10-2022,3,08-10-2022,lø 08‑10‑2022 16:30,Hvidovre 2,Lillerød 2,Hvidovre,HBC-Hallen 2-4,7-6,9-7,,
2022,1,1,-3,14811,2. division,Pulje 2,425236,3 08-10-2022,3,08-10-2022,lø 08‑10‑2022 16:00,Skovshoved 3,Greve 2,Skovshoved,Krøyersvej 1-3,10-3,13-3,,
2022,1,1,-3,14811,2. division,Pulje 2,425237,3 08-10-2022,3,08-10-2022,lø 08‑10‑2022 16:00,Holbæk,Gentofte 3,Holbæk,Holbæk Sportsby 1-4,6-7,7-9,,
2022,1,1,-3,14811,2. division,Pulje 2,425238,3 08-10-2022,3,08-10-2022,sø 09‑10‑2022 15:00,Solrød Strand 3,KMB2010 2,Solrød Strand,Solrød Idrætscenter Hal A 4-6,7-6,9-7,,
2022,1,1,-3,14811,2. division,Pulje 2,425239,4 29-10-2022,4,29-10-2022,lø 29‑10‑2022 16:30,Greve 2,Hvidovre 2,Greve,Greve Idræts Center hal 2,5-8,5-11,,
2022,1,1,-3,14811,2. division,Pulje 2,425240,4 29-10-2022,4,29-10-2022,lø 29‑10‑2022 14:00,Gentofte 3,Skovshoved 3,Gentofte,GBK Hallen 7-10,9-4,12-4,,
2022,1,1,-3,14811,2. division,Pulje 2,425241,4 29-10-2022,4,29-10-2022,lø 29‑10‑2022 13:30,KMB2010 2,Holbæk,KMB2010,KMB-Hallen 6-8,6-7,7-9,,
2022,1,1,-3,14811,2. division,Pulje 2,424993,4 29-10-2022,4,29-10-2022,ti 01‑11‑2022 19:00,Lillerød 2,Solrød Strand 3,Lillerød,"Lillerød-Hallerne, Hal 1",9-4,12-4,,
2022,1,1,-3,14811,2. division,Pulje 2,425242,5 19-11-2022,5,19-11-2022,lø 19‑11‑2022 16:30,Solrød Strand 3,Greve 2,Solrød Strand,Solrød Idrætscenter Hal A 4-6,9-4,12-4,,
2022,1,1,-3,14811,2. division,Pulje 2,425243,5 19-11-2022,5,19-11-2022,lø 19‑11‑2022 13:30,KMB2010 2,Skovshoved 3,KMB2010,KMB-Hallen 6-8,7-6,9-7,,
2022,1,1,-3,14811,2. division,Pulje 2,425244,5 19-11-2022,5,19-11-2022,lø 19‑11‑2022 14:00,Hvidovre 2,Gentofte 3,Hvidovre,HBC-Hallen 2-4,6-7,7-9,,
2022,1,1,-3,14811,2. division,Pulje 2,425245,5 19-11-2022,5,19-11-2022,lø 19‑11‑2022 12:30,Lillerød 2,Holbæk,Lillerød,"Lillerød-Hallerne, Hal 1 4-6",8-5,11-5,,
2022,1,1,-3,14811,2. division,Pulje 2,425246,6 10-12-2022,6,10-12-2022,lø 10‑12‑2022 11:00,Gentofte 3,Lillerød 2,Gentofte,GBK Hallen 1-4,6-7,7-9,,
2022,1,1,-3,14811,2. division,Pulje 2,425247,6 10-12-2022,6,10-12-2022,sø 11‑12‑2022 13:00,Holbæk,Hvidovre 2,Holbæk,Holbæk Sportsby 1-4,7-6,9-7,,
2022,1,1,-3,14811,2. division,Pulje 2,425248,6 10-12-2022,6,10-12-2022,lø 10‑12‑2022 15:45,Greve 2,KMB2010 2,Greve,Greve Idræts Center hal 2,1-12,1-15,,
2022,1,1,-3,14811,2. division,Pulje 2,425249,6 10-12-2022,6,10-12-2022,lø 10‑12‑2022 15:30,Skovshoved 3,Solrød Strand 3,Skovshoved,Krøyersvej 1-3,9-4,12-4,,
2022,1,1,-3,14811,2. division,Pulje 2,425250,7 14-01-2023,7,14-01-2023,lø 14‑01‑2023 16:30,Skovshoved 3,Lillerød 2,Skovshoved,Krøyersvej 1-3,8-5,11-5,,
2022,1,1,-3,14811,2. division,Pulje 2,425251,7 14-01-2023,7,14-01-2023,sø 15‑01‑2023 13:00,Holbæk,Greve 2,Holbæk,Holbæk Sportsby 1-4,8-5,11-5,,
2022,1,1,-3,14811,2. division,Pulje 2,425252,7 14-01-2023,7,14-01-2023,lø 14‑01‑2023 13:00,Solrød Strand 3,Gentofte 3,Solrød Strand,Solrød Idrætscenter Hal A 4-6,8-5,11-5,,
2022,1,1,-3,14811,2. division,Pulje 2,425253,7 14-01-2023,7,14-01-2023,lø 14‑01‑2023 16:30,Hvidovre 2,KMB2010 2,Hvidovre,HBC-Hallen 2-4,8-5,11-5,,
2022,1,1,-3,15342,3. division,"Kvalifikation til 2. division, pulje A",441149,8 04-02-2023,8,04-02-2023,lø 04‑02‑2023 13:00,Skovbakken,Højbjerg 4,,Annex­hallen 1-3,10-3,13-3,,
2022,1,1,-3,15342,3. division,"Kvalifikation til 2. division, pulje A",441150,8 04-02-2023,8,04-02-2023,lø 04‑02‑2023 17:00,Langhøj,Aabenraa,,Langhøj Hallen,9-4,12-4,,
2022,1,1,-3,15342,3. division,"Kvalifikation til 2. division, pulje A",441151,8 04-02-2023,8,04-02-2023,sø 05‑02‑2023 15:00,Ikast 2,Badminton Esbjerg,,Ikast Brande Arena 1-3,4-9,4-12,,
2022,1,1,-3,15342,3. division,"Kvalifikation til 2. division, pulje A",441152,8 04-02-2023,8,04-02-2023,lø 04‑02‑2023 15:00,Gug,Viby J 2,,Gug Hallen,2-11,2-14,,
